token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
rectangle,0.8516666666666668,0.8833333333333332,0.9,0.8733333333333333,1,3
tomato,1.0,1.0,1.0,1.0,2,3
head,1.0,1.0,1.0,1.0,1,3
cube,0.7366666666666666,0.5833333333333333,0.9666666666666666,0.7066666666666668,2,3
triangle,0.6433333333333333,0.5249999999999999,0.8666666666666666,0.6328571428571428,1,3
corn,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.44333333333333336,0.44333333333333336,1.0,0.5966666666666667,5,1
triangular,0.6066666666666667,0.5833333333333333,0.8833333333333332,0.6757142857142858,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.7916666666666667,0.8933333333333333,0.85,0.8416666666666666,1,3
cucumber,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
child,0.275,0.3350000000000001,0.8833333333333332,0.4626190476190476,1,3
cabbage,0.9133333333333333,1.0,0.9,0.9400000000000001,1,3
ear,0.95,1.0,0.9333333333333332,0.96,1,3
arch,0.7066666666666667,0.55,0.95,0.6847619047619047,1,3
white,0.875,1.0,0.8666666666666666,0.9099999999999999,1,3
colored,0.5599999999999999,0.4216666666666667,1.0,0.5809523809523809,1,3
semicircle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.8766666666666666,0.8166666666666668,0.9333333333333332,0.8399999999999999,1,3
fruit,0.885,0.8666666666666666,0.9333333333333332,0.8800000000000001,2,3
lying,0.7316666666666667,0.7833333333333333,0.8333333333333333,0.7747619047619047,1,2
plum,0.8633333333333333,0.725,1.0,0.819047619047619,2,4
shaped,0.6183333333333333,0.575,1.0,0.715,4,3
laying,0.7983333333333333,0.7666666666666667,0.9666666666666666,0.8299999999999998,2,2
shape,0.48666666666666664,0.42333333333333323,1.0,0.5757142857142857,5,3
rectangular,0.6416666666666666,0.5716666666666667,0.9666666666666666,0.7007142857142857,2,3
eggplanet,0.8866666666666667,1.0,0.8,0.8733333333333334,1,3
cob,0.8799999999999999,1.0,0.8333333333333333,0.8933333333333332,1,3
green,0.515,0.4800000000000001,1.0,0.6376190476190475,3,3
red,0.7716666666666667,0.5833333333333333,1.0,0.7314285714285714,8,2
eggplant,0.8583333333333332,1.0,0.7833333333333333,0.86,1,3
chow,0.7849999999999999,0.85,0.9,0.8366666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.675,0.55,1.0,0.6866666666666668,6,3
Folder Number:  6000
Accuracy:  0.7922701149425287
F1-Score:  0.815931855500821
Precision:  0.7833045977011492
Recall:  0.9356321839080459
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9133333333333334,0.875,1.0,0.9157142857142858,2,3
cylinder,0.7583333333333333,0.6833333333333333,0.9666666666666666,0.7647619047619048,2,4
square,0.85,1.0,0.7833333333333333,0.8566666666666667,1,3
apple,0.7416666666666667,0.5333333333333333,1.0,0.6833333333333333,2,3
ripe,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
look,0.65,0.5833333333333333,0.9166666666666666,0.69,1,1
cuboid,0.7133333333333333,0.75,0.8833333333333334,0.79,1,3
half,0.5866666666666667,0.45833333333333337,1.0,0.6078571428571429,2,3
yellow,0.7683333333333333,0.6666666666666666,1.0,0.7814285714285714,6,3
bright,0.6783333333333333,0.47000000000000003,1.0,0.6266666666666667,3,4
carrot,0.9166666666666666,1.0,0.8833333333333332,0.9166666666666666,1,3
lime,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
cut,0.72,0.7166666666666666,0.85,0.7471428571428572,1,3
lemon,0.825,1.0,0.8333333333333333,0.8800000000000001,1,3
purple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.7466666666666666,0.7666666666666667,0.85,0.7899999999999999,1,2
prism,0.8883333333333333,0.9166666666666666,0.9333333333333332,0.9133333333333333,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.49833333333333335,0.4616666666666666,1.0,0.6102380952380952,5,3
circle,0.5616666666666666,0.47000000000000003,0.9666666666666666,0.6061904761904763,2,3
semicylinder,0.89,0.8916666666666666,0.9333333333333332,0.8923809523809524,1,3
banana,0.8383333333333333,1.0,0.7666666666666666,0.8433333333333334,1,3
rectangle,0.8433333333333334,0.8333333333333333,0.9333333333333332,0.8566666666666667,1,3
tomato,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
head,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
cube,0.71,0.6583333333333333,0.9,0.7409523809523809,2,3
triangle,0.8099999999999999,0.8666666666666666,0.8,0.8100000000000002,1,3
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.47833333333333333,0.47833333333333333,1.0,0.6247619047619047,5,1
triangular,0.7633333333333334,0.85,0.8,0.7733333333333333,1,3
dark,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.8016666666666667,0.8916666666666666,0.8166666666666668,0.8238095238095238,1,3
cucumber,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.32999999999999996,0.45,0.8,0.5666666666666667,1,3
cabbage,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
ear,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.865,0.8916666666666666,0.8666666666666668,0.8623809523809524,1,3
white,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
colored,0.25999999999999995,0.385,0.8333333333333333,0.4938095238095238,1,3
semicircle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.6233333333333333,0.7083333333333333,0.7833333333333333,0.7057142857142857,1,3
fruit,0.9833333333333334,0.95,1.0,0.9666666666666666,2,3
lying,0.865,0.8583333333333332,0.9333333333333332,0.8723809523809525,1,2
plum,0.7849999999999999,0.6333333333333333,0.9666666666666666,0.74,2,4
shaped,0.6016666666666667,0.5516666666666666,1.0,0.6852380952380952,4,3
laying,0.7633333333333334,0.725,0.8999999999999998,0.7823809523809524,2,2
shape,0.5216666666666666,0.5133333333333333,1.0,0.6580952380952381,5,3
rectangular,0.8516666666666666,0.7999999999999999,0.9333333333333332,0.8233333333333335,2,3
eggplanet,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.4616666666666667,0.44666666666666666,1.0,0.5947619047619047,3,3
red,0.8300000000000001,0.7333333333333333,1.0,0.8314285714285713,8,2
eggplant,0.7683333333333333,1.0,0.75,0.8366666666666667,1,3
chow,1.0,1.0,1.0,1.0,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.505,0.4366666666666667,1.0,0.5788095238095239,6,3
Folder Number:  6000
Accuracy:  0.8001724137931036
F1-Score:  0.828452380952381
Precision:  0.8087068965517241
Recall:  0.9272988505747126
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8616666666666667,0.7583333333333333,1.0,0.8333333333333334,2,3
cylinder,0.9016666666666666,0.8166666666666667,1.0,0.8766666666666666,2,4
square,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.73,0.6333333333333333,0.9333333333333332,0.7361904761904762,2,3
ripe,0.9583333333333334,0.9166666666666666,1.0,0.9466666666666667,2,3
look,0.705,0.6916666666666667,0.9333333333333332,0.7723809523809523,1,1
cuboid,0.7933333333333334,0.7333333333333333,0.9333333333333332,0.7971428571428572,1,3
half,0.45000000000000007,0.3883333333333333,1.0,0.5411904761904761,2,3
yellow,0.78,0.6916666666666667,1.0,0.8052380952380952,6,3
bright,0.8116666666666668,0.6583333333333333,1.0,0.7838095238095238,3,4
carrot,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
lime,0.8966666666666667,1.0,0.85,0.9066666666666668,1,3
cut,0.7066666666666667,0.65,0.9166666666666666,0.74,1,3
lemon,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
purple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.7133333333333333,0.65,0.8999999999999998,0.7166666666666666,1,2
prism,0.8183333333333334,0.8416666666666666,0.9,0.8390476190476189,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.6950000000000001,0.5833333333333333,1.0,0.7152380952380952,5,3
circle,0.5466666666666666,0.48166666666666663,0.9666666666666666,0.6261904761904762,2,3
semicylinder,0.7949999999999999,0.7333333333333334,0.8833333333333332,0.7766666666666666,1,3
banana,0.8800000000000001,1.0,0.7833333333333333,0.85,1,3
rectangle,0.7766666666666666,0.7583333333333333,0.8833333333333332,0.7895238095238095,1,3
tomato,1.0,1.0,1.0,1.0,2,3
head,1.0,1.0,1.0,1.0,1,3
cube,0.96,0.9166666666666666,1.0,0.9466666666666667,2,3
triangle,0.82,0.75,0.9333333333333332,0.8,1,3
corn,0.95,1.0,0.9333333333333332,0.95,1,3
object,0.47833333333333333,0.47833333333333333,1.0,0.64,5,1
triangular,0.8183333333333334,0.8166666666666667,0.8333333333333333,0.79,1,3
dark,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.885,0.9,0.8833333333333332,0.8600000000000001,1,3
cucumber,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
child,0.32999999999999996,0.42833333333333334,0.8333333333333333,0.5266666666666667,1,3
cabbage,0.9016666666666667,1.0,0.85,0.9066666666666666,1,3
ear,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
arch,0.9083333333333334,0.9333333333333332,0.9166666666666666,0.9133333333333333,1,3
white,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.16499999999999998,0.40166666666666667,0.7166666666666666,0.4776190476190476,1,3
semicircle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.8816666666666668,0.8333333333333333,0.95,0.86,1,3
fruit,0.8983333333333334,0.7833333333333333,1.0,0.86,2,3
lying,0.7649999999999999,0.6666666666666666,0.9166666666666666,0.7547619047619047,1,2
plum,0.9433333333333334,0.8833333333333332,1.0,0.9266666666666667,2,4
shaped,0.5199999999999999,0.47166666666666657,1.0,0.6002380952380952,4,3
laying,0.8550000000000001,0.7166666666666667,1.0,0.8200000000000001,2,2
shape,0.4800000000000001,0.4366666666666667,1.0,0.59,5,3
rectangular,0.7916666666666666,0.7583333333333333,0.9666666666666666,0.8223809523809524,2,3
eggplanet,0.9349999999999999,1.0,0.8666666666666666,0.9133333333333333,1,3
cob,0.885,1.0,0.8333333333333333,0.9,1,3
green,0.51,0.4766666666666667,1.0,0.6207142857142858,3,3
red,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,8,2
eggplant,0.8383333333333333,1.0,0.7833333333333333,0.8466666666666665,1,3
chow,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5683333333333334,0.46499999999999997,1.0,0.5985714285714286,6,3
Folder Number:  6000
Accuracy:  0.81433908045977
F1-Score:  0.833394909688013
Precision:  0.8106896551724139
Recall:  0.9339080459770116
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.89,0.8833333333333332,0.9333333333333332,0.8933333333333333,2,3
cylinder,0.7433333333333333,0.7,0.9666666666666666,0.7788095238095238,2,4
square,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.9550000000000001,0.9666666666666666,0.9666666666666666,0.96,2,3
look,0.6466666666666666,0.6416666666666667,0.8833333333333332,0.729047619047619,1,1
cuboid,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
half,0.8016666666666665,0.6583333333333333,1.0,0.7757142857142858,2,3
yellow,0.8266666666666668,0.7333333333333333,1.0,0.8233333333333333,6,3
bright,0.7649999999999999,0.6783333333333335,1.0,0.7923809523809523,3,3
carrot,0.8799999999999999,1.0,0.85,0.9066666666666666,1,3
lime,0.9383333333333332,0.85,1.0,0.9,1,3
cut,0.7316666666666667,0.7333333333333333,0.8833333333333332,0.7780952380952381,1,3
lemon,0.8766666666666666,1.0,0.8333333333333333,0.9,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.7166666666666667,0.675,0.9,0.7357142857142858,1,2
prism,0.9349999999999999,0.8666666666666666,1.0,0.9133333333333333,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.8150000000000001,0.7333333333333333,1.0,0.8361904761904763,5,3
circle,0.6733333333333333,0.6333333333333333,0.9333333333333332,0.7414285714285713,2,3
semicylinder,0.8483333333333334,0.8166666666666667,0.8833333333333332,0.8133333333333332,1,3
banana,0.7883333333333333,1.0,0.8,0.86,1,3
rectangle,0.9266666666666667,0.8333333333333333,1.0,0.8933333333333333,1,3
tomato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
head,0.975,1.0,0.95,0.9666666666666666,1,3
cube,0.7833333333333333,0.6333333333333333,1.0,0.7680952380952382,2,3
triangle,0.9016666666666667,0.95,0.8999999999999998,0.9066666666666666,1,3
corn,0.95,1.0,0.9333333333333332,0.95,1,3
object,0.41833333333333333,0.41833333333333333,1.0,0.5792857142857143,5,1
triangular,0.9016666666666667,0.8083333333333332,1.0,0.8790476190476191,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.76,0.75,0.8333333333333333,0.7433333333333334,1,3
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.35,0.43499999999999994,0.85,0.5361904761904762,1,3
cabbage,0.925,1.0,0.8666666666666666,0.9133333333333333,1,3
ear,0.8966666666666667,1.0,0.8166666666666667,0.8800000000000001,1,3
arch,0.9583333333333334,0.9166666666666666,1.0,0.9466666666666667,1,3
white,0.8833333333333332,1.0,0.8666666666666666,0.9,1,3
colored,0.2833333333333333,0.34833333333333333,0.8833333333333332,0.4738095238095238,1,3
semicircle,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.8850000000000001,0.8333333333333333,0.9666666666666666,0.8733333333333333,1,3
fruit,0.93,0.95,0.9333333333333332,0.9266666666666665,2,3
lying,0.7233333333333334,0.7333333333333333,0.8,0.7233333333333334,1,2
plum,0.7966666666666666,0.6666666666666666,0.9333333333333332,0.7533333333333334,2,4
shaped,0.5650000000000001,0.51,1.0,0.6573809523809523,4,3
laying,0.8516666666666666,0.8183333333333334,0.9666666666666666,0.8673809523809524,2,2
shape,0.42666666666666675,0.3483333333333334,1.0,0.4966666666666667,5,3
rectangular,0.8066666666666669,0.7499999999999999,0.9666666666666666,0.8180952380952382,2,3
eggplanet,0.8100000000000002,1.0,0.7666666666666666,0.8399999999999999,1,3
cob,0.8466666666666665,1.0,0.8,0.8733333333333334,1,3
green,0.36833333333333335,0.33999999999999997,1.0,0.4909523809523809,3,3
red,0.8566666666666667,0.7666666666666667,1.0,0.858095238095238,8,2
eggplant,0.8933333333333333,1.0,0.8666666666666666,0.9199999999999999,1,3
chow,0.9216666666666666,0.975,0.9333333333333332,0.9457142857142857,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.7249999999999999,0.6183333333333334,1.0,0.7454761904761904,6,3
Folder Number:  6000
Accuracy:  0.8271551724137931
F1-Score:  0.8467282430213465
Precision:  0.8256896551724137
Recall:  0.9396551724137931
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9199999999999999,0.85,1.0,0.9,2,3
cylinder,0.7166666666666667,0.7150000000000001,0.9,0.7761904761904762,2,4
square,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
apple,0.7966666666666666,0.6166666666666666,1.0,0.758095238095238,2,3
ripe,0.9433333333333334,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,3
look,0.6166666666666666,0.6166666666666667,0.8666666666666666,0.7,1,1
cuboid,0.8800000000000001,0.7833333333333333,0.9666666666666666,0.8466666666666667,1,3
half,0.5683333333333334,0.4600000000000001,1.0,0.6171428571428572,2,3
yellow,0.6766666666666667,0.5016666666666667,1.0,0.6607142857142857,6,3
bright,0.7083333333333333,0.5499999999999999,1.0,0.6866666666666668,3,4
carrot,0.8383333333333333,1.0,0.7833333333333333,0.8566666666666667,1,3
lime,0.9,0.9666666666666666,0.8833333333333332,0.9066666666666666,1,3
cut,0.5283333333333333,0.4666666666666666,0.9166666666666666,0.5938095238095238,1,3
lemon,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
purple,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
long,0.7816666666666667,0.85,0.8666666666666666,0.8338095238095239,1,2
prism,0.645,0.5166666666666666,0.9666666666666666,0.6547619047619048,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.6966666666666668,0.55,1.0,0.6914285714285715,5,3
circle,0.5850000000000001,0.5266666666666666,0.9666666666666666,0.6564285714285714,2,3
semicylinder,0.8133333333333332,0.9,0.8333333333333333,0.8533333333333333,1,3
banana,0.8416666666666668,1.0,0.8166666666666668,0.8866666666666667,1,3
rectangle,0.8633333333333335,0.8,0.9166666666666666,0.8133333333333332,1,3
tomato,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
head,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
cube,0.7783333333333333,0.6516666666666666,1.0,0.7854761904761904,2,3
triangle,0.7416666666666667,0.7583333333333333,0.9,0.7895238095238095,1,3
corn,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,1,3
object,0.30333333333333334,0.30333333333333334,1.0,0.4554761904761905,5,1
triangular,0.6533333333333333,0.575,0.9333333333333332,0.6847619047619048,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.9183333333333333,0.8666666666666668,0.95,0.8800000000000001,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
child,0.26,0.305,0.9166666666666666,0.4419047619047619,1,3
cabbage,0.95,1.0,0.9333333333333332,0.95,1,3
ear,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
arch,0.7466666666666667,0.6,1.0,0.7414285714285713,1,3
white,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.5083333333333333,0.5166666666666666,0.8333333333333333,0.6171428571428571,1,3
semicircle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.5533333333333333,0.4999999999999999,0.8,0.5980952380952381,1,3
fruit,0.8983333333333334,0.8,1.0,0.8733333333333334,2,3
lying,0.7966666666666666,0.775,0.9,0.809047619047619,1,2
plum,0.8899999999999999,0.825,0.9666666666666666,0.8657142857142857,2,4
shaped,0.45666666666666667,0.3816666666666667,1.0,0.5426190476190476,4,3
laying,0.8733333333333333,0.7583333333333333,1.0,0.8457142857142858,2,2
shape,0.5399999999999999,0.5033333333333333,1.0,0.6511904761904762,5,3
rectangular,0.735,0.64,1.0,0.7733333333333332,2,3
eggplanet,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cob,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
green,0.5266666666666666,0.5016666666666667,1.0,0.635,3,3
red,0.775,0.625,1.0,0.7590476190476191,8,2
eggplant,0.8666666666666666,1.0,0.8333333333333333,0.89,1,3
chow,0.9099999999999999,0.9333333333333332,0.9333333333333332,0.9266666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.8083333333333333,0.6733333333333333,1.0,0.7785714285714286,6,3
Folder Number:  6000
Accuracy:  0.795
F1-Score:  0.8166461412151068
Precision:  0.7776724137931034
Recall:  0.9419540229885057
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.8666666666666668,0.825,0.9666666666666666,0.8623809523809525,2,3
cylinder,0.7733333333333333,0.6666666666666666,1.0,0.7780952380952381,2,4
square,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.76,0.6,0.9666666666666666,0.7233333333333334,2,3
ripe,0.89,0.9166666666666666,0.9,0.8866666666666667,2,3
look,0.7083333333333333,0.6416666666666667,0.9666666666666666,0.7523809523809524,1,1
cuboid,0.7983333333333332,0.7833333333333333,0.8833333333333332,0.82,1,3
half,0.7016666666666668,0.6183333333333333,0.9666666666666666,0.7359523809523809,2,3
yellow,0.7883333333333333,0.6166666666666666,1.0,0.7480952380952381,6,3
bright,0.5116666666666667,0.45,1.0,0.593095238095238,3,3
carrot,0.8766666666666666,1.0,0.8333333333333333,0.89,1,3
lime,0.8516666666666666,0.8666666666666666,0.8833333333333332,0.8400000000000001,1,3
cut,0.5933333333333334,0.5499999999999999,0.7666666666666666,0.6133333333333334,1,3
lemon,0.7966666666666666,1.0,0.7499999999999999,0.8266666666666665,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.54,0.6216666666666667,0.8833333333333332,0.6757142857142857,1,2
prism,0.8966666666666667,0.875,0.9666666666666666,0.8957142857142857,2,3
orange,1.0,1.0,1.0,1.0,4,3
toy,0.7849999999999999,0.6916666666666667,1.0,0.7933333333333333,5,3
circle,0.7316666666666667,0.6166666666666666,1.0,0.7447619047619048,2,3
semicylinder,0.8699999999999999,0.85,0.9166666666666666,0.8533333333333333,1,3
