confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
F1-Score:  0.8141269841269841
Precision:  0.8014814814814816
Recall:  0.9148148148148147
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8316666666666667,0.8666666666666666,0.8833333333333332,0.86,1,1
like,0.7,1.0,0.8833333333333332,0.9166666666666666,1,0
salad,0.45999999999999996,0.5,0.8333333333333333,0.6100000000000001,1,1
corn,0.625,0.5566666666666666,0.95,0.6804761904761905,1,1
yellow,0.93,1.0,0.8999999999999998,0.9400000000000001,1,1
used,0.20833333333333334,0.395,0.7666666666666666,0.495,1,1
green,0.4966666666666667,0.4966666666666667,1.0,0.6447619047619046,2,1
cucumber,0.5066666666666666,0.45,0.95,0.6021428571428572,1,1
banana,0.47833333333333333,0.5433333333333334,0.8166666666666667,0.638095238095238,1,1
Folder Number:  6000
Accuracy:  0.5818518518518518
F1-Score:  0.7096825396825397
Precision:  0.6453703703703704
Recall:  0.887037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8583333333333332,1.0,0.85,0.8966666666666667,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.5149999999999999,0.48666666666666664,0.9666666666666666,0.6404761904761905,1,1
corn,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
yellow,1.0,1.0,1.0,1.0,1,1
used,0.33333333333333337,0.5416666666666666,0.7833333333333333,0.6126190476190476,1,1
green,0.38166666666666665,0.43166666666666664,0.9333333333333332,0.5623809523809523,2,1
cucumber,0.48,0.49833333333333335,0.85,0.6104761904761904,1,1
banana,0.7883333333333333,0.85,0.85,0.8366666666666667,1,1
Folder Number:  6000
Accuracy:  0.6766666666666666
F1-Score:  0.7799206349206349
Precision:  0.7564814814814814
Recall:  0.8907407407407406
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7333333333333333,0.7333333333333333,0.8999999999999998,0.7847619047619048,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.9016666666666667,1.0,0.85,0.9066666666666666,1,1
corn,1.0,1.0,1.0,1.0,1,1
yellow,0.8549999999999999,1.0,0.8,0.8733333333333333,1,1
used,0.35333333333333333,0.43666666666666665,0.8833333333333332,0.5571428571428572,1,1
green,0.36666666666666664,0.39166666666666666,0.9666666666666666,0.5378571428571428,2,1
cucumber,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
banana,0.5933333333333334,0.5683333333333334,0.9166666666666666,0.6769047619047618,1,1
Folder Number:  6000
Accuracy:  0.7355555555555555
F1-Score:  0.8011111111111111
Precision:  0.7922222222222222
Recall:  0.9018518518518517
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.75,0.7333333333333333,0.9166666666666666,0.79,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.5,0.5083333333333333,0.9333333333333332,0.62,1,1
corn,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
yellow,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
used,0.37500000000000006,0.4916666666666667,0.8666666666666668,0.6030952380952381,1,1
green,0.3766666666666667,0.41,0.9666666666666666,0.5483333333333333,2,1
cucumber,0.35666666666666663,0.4916666666666667,0.8333333333333333,0.5723809523809524,1,1
banana,0.5766666666666667,0.5333333333333333,0.9166666666666666,0.6457142857142857,1,1
Folder Number:  6000
Accuracy:  0.6251851851851852
F1-Score:  0.7332804232804233
Precision:  0.6853703703703703
Recall:  0.9055555555555554
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8216666666666667,0.8,0.95,0.838095238095238,1,1
like,0.5,1.0,0.7333333333333333,0.8266666666666665,1,0
salad,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
used,0.38,0.40499999999999997,0.9666666666666666,0.5509523809523811,1,1
green,0.3983333333333333,0.43166666666666675,0.9666666666666666,0.5700000000000001,2,1
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
banana,0.6783333333333333,0.6,0.9666666666666666,0.7066666666666667,1,1
Folder Number:  6000
Accuracy:  0.7281481481481482
F1-Score:  0.8117460317460318
Precision:  0.804074074074074
Recall:  0.9203703703703702
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.85,0.8166666666666667,0.95,0.8466666666666667,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
used,0.41166666666666674,0.47833333333333333,0.9166666666666666,0.6057142857142858,1,1
green,0.36,0.385,0.9666666666666666,0.5297619047619048,2,1
cucumber,0.8416666666666668,1.0,0.7833333333333333,0.8600000000000001,1,1
banana,0.5033333333333333,0.5666666666666667,0.85,0.62,1,1
Folder Number:  6000
Accuracy:  0.749074074074074
F1-Score:  0.8106084656084657
Precision:  0.8051851851851851
Recall:  0.911111111111111
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7849999999999999,0.7583333333333333,0.9,0.8123809523809525,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.47000000000000003,0.5733333333333334,0.8166666666666667,0.6485714285714286,1,1
corn,0.55,0.4866666666666667,0.9666666666666666,0.6223809523809524,1,1
yellow,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
used,0.32666666666666666,0.43833333333333335,0.85,0.5423809523809524,1,1
green,0.3783333333333333,0.3783333333333333,1.0,0.53,2,1
cucumber,0.485,0.4499999999999999,0.9666666666666666,0.5930952380952381,1,1
banana,0.6283333333333333,0.5349999999999999,0.9666666666666666,0.6702380952380952,1,1
Folder Number:  6000
Accuracy:  0.6127777777777778
F1-Score:  0.7065608465608465
Precision:  0.6244444444444445
Recall:  0.9296296296296297
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8,0.7333333333333333,0.95,0.8099999999999999,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.5666666666666667,0.5583333333333333,0.9166666666666666,0.6633333333333333,1,1
corn,0.36,0.39166666666666666,0.8166666666666667,0.5104761904761904,1,1
yellow,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
used,0.8,1.0,0.8666666666666668,0.9200000000000002,1,0
green,0.38166666666666665,0.4066666666666666,0.9666666666666666,0.560952380952381,2,1
cucumber,0.6066666666666667,0.6733333333333333,0.9,0.7495238095238095,1,1
banana,0.7383333333333333,0.725,0.8666666666666666,0.7590476190476192,1,1
Folder Number:  6000
Accuracy:  0.6837037037037037
F1-Score:  0.7666666666666667
Precision:  0.720925925925926
Recall:  0.9074074074074076
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7916666666666667,0.7666666666666666,0.9,0.7980952380952381,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.32333333333333336,0.47333333333333333,0.8,0.5561904761904762,1,1
corn,0.8083333333333332,1.0,0.8333333333333333,0.8800000000000001,1,1
yellow,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
used,0.39166666666666666,0.4499999999999999,0.9333333333333332,0.5783333333333334,1,1
green,0.5,0.5449999999999999,0.9333333333333332,0.6778571428571427,2,1
cucumber,0.5399999999999999,0.5583333333333333,0.8166666666666667,0.6423809523809523,1,1
banana,0.6933333333333334,0.6333333333333333,0.9,0.7266666666666667,1,1
Folder Number:  6000
Accuracy:  0.6627777777777778
F1-Score:  0.7577248677248678
Precision:  0.714074074074074
Recall:  0.8944444444444445
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7633333333333333,0.65,0.9333333333333332,0.7266666666666667,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.51,0.5333333333333333,0.9166666666666666,0.63,1,1
corn,0.5033333333333333,0.5083333333333333,0.9333333333333332,0.6304761904761904,1,1
yellow,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,1
used,0.28500000000000003,0.37666666666666665,0.9,0.5097619047619047,1,1
green,0.4,0.4333333333333333,0.9666666666666666,0.5788095238095239,2,1
cucumber,0.5299999999999999,0.5016666666666667,0.9333333333333332,0.6333333333333333,1,1
banana,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
Folder Number:  6000
Accuracy:  0.6209259259259259
F1-Score:  0.7187830687830687
Precision:  0.667037037037037
Recall:  0.911111111111111
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7266666666666667,0.725,0.8333333333333333,0.7257142857142858,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.31666666666666665,0.35,0.9666666666666666,0.48500000000000004,1,1
corn,0.31666666666666665,0.5166666666666667,0.7833333333333333,0.6033333333333333,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7083333333333333,0.8666666666666666,0.7666666666666667,0.7733333333333333,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.5683333333333334,0.635,0.8333333333333333,0.6821428571428572,1,1
banana,0.9,1.0,0.8666666666666668,0.9133333333333333,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.7186666666666667
F1-Score:  0.8049523809523811
Precision:  0.8093333333333333
Recall:  0.8833333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.93,0.9416666666666667,0.9666666666666666,0.9457142857142857,1,1
like,0.85,1.0,0.8999999999999998,0.9400000000000001,1,0
salad,0.32166666666666666,0.355,0.95,0.5076190476190476,1,1
corn,0.3333333333333333,0.4999999999999999,0.8,0.5923809523809525,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6966666666666667,0.7,0.8166666666666667,0.7266666666666667,1,1
green,0.85,1.0,0.9,0.9400000000000001,1,0
cucumber,0.5816666666666667,0.5349999999999999,0.9,0.6511904761904762,1,1
banana,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
look,0.75,1.0,0.9,0.93,1,0
Folder Number:  6000
Accuracy:  0.7221666666666666
F1-Score:  0.817357142857143
Precision:  0.8031666666666666
Recall:  0.9033333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8383333333333333,0.7666666666666666,0.95,0.8133333333333332,1,1
like,0.9,1.0,0.95,0.9666666666666666,1,0
salad,0.4033333333333333,0.4033333333333333,1.0,0.5480952380952381,1,1
corn,0.3916666666666666,0.5666666666666667,0.7833333333333333,0.6495238095238095,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6983333333333333,0.7166666666666667,0.7833333333333333,0.7033333333333334,1,1
green,0.9,1.0,0.9333333333333332,0.96,1,0
cucumber,0.6166666666666666,0.5583333333333333,0.9,0.66,1,1
banana,0.8133333333333332,1.0,0.7666666666666667,0.85,1,1
look,0.8,1.0,0.9,0.9333333333333332,1,0
Folder Number:  6000
Accuracy:  0.7361666666666666
F1-Score:  0.8084285714285713
Precision:  0.8011666666666667
Recall:  0.8966666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.75,0.85,0.8166666666666667,0.7933333333333332,1,1
like,0.7,1.0,0.85,0.8999999999999998,1,0
salad,0.3416666666666667,0.4416666666666666,0.9333333333333332,0.5733333333333335,1,1
corn,0.36666666666666664,0.4833333333333333,0.85,0.6009523809523809,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6716666666666666,0.75,0.7833333333333333,0.7266666666666667,1,1
green,0.65,1.0,0.8333333333333333,0.8899999999999999,1,0
cucumber,0.8566666666666667,0.7666666666666666,1.0,0.8466666666666667,1,1
banana,0.78,1.0,0.8,0.86,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.6966666666666667
F1-Score:  0.8137619047619047
Precision:  0.8291666666666666
Recall:  0.8783333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7750000000000001,0.8416666666666666,0.8333333333333333,0.799047619047619,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.15,0.30833333333333335,0.7833333333333333,0.42428571428571427,1,1
corn,0.425,0.525,0.8833333333333332,0.6466666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.525,0.7,0.7,0.6566666666666666,1,1
green,0.85,1.0,0.9,0.9400000000000001,1,0
cucumber,0.6266666666666667,0.6166666666666666,0.9166666666666666,0.7214285714285713,1,1
banana,0.8083333333333332,1.0,0.8333333333333333,0.89,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.6709999999999999
F1-Score:  0.7918095238095237
Precision:  0.7991666666666666
Recall:  0.86
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7466666666666667,0.8083333333333332,0.8666666666666666,0.8057142857142857,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.44333333333333336,0.44333333333333336,1.0,0.6004761904761904,1,1
corn,0.3833333333333333,0.41666666666666663,0.95,0.5700000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6433333333333333,0.7166666666666666,0.7666666666666667,0.7066666666666667,1,1
green,0.9,1.0,0.9333333333333332,0.96,1,0
cucumber,0.7733333333333333,0.6833333333333333,1.0,0.79,1,1
banana,0.8166666666666667,1.0,0.8333333333333333,0.89,1,1
look,0.7,1.0,0.8333333333333333,0.8933333333333332,1,0
Folder Number:  6000
Accuracy:  0.7306666666666667
F1-Score:  0.8176190476190476
Precision:  0.8068333333333333
Recall:  0.9116666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.655,0.7,0.85,0.7433333333333334,1,1
like,0.8,1.0,0.9,0.9333333333333332,1,0
salad,0.24333333333333332,0.41833333333333333,0.7666666666666666,0.5142857142857143,1,1
corn,0.5283333333333333,0.5283333333333333,1.0,0.6823809523809523,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.4883333333333333,0.85,0.6666666666666667,0.7066666666666668,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.7483333333333333,0.7433333333333334,0.9666666666666666,0.8164285714285715,1,1
banana,0.7166666666666666,1.0,0.7,0.8033333333333333,1,1
look,0.75,1.0,0.9,0.93,1,0
Folder Number:  6000
Accuracy:  0.688
F1-Score:  0.8109761904761907
Precision:  0.8240000000000001
Recall:  0.8716666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7066666666666667,0.6333333333333333,0.9,0.7066666666666667,1,1
like,1.0,1.0,1.0,1.0,1,0
salad,0.3766666666666667,0.45999999999999996,0.8833333333333332,0.5883333333333333,1,1
corn,0.425,0.425,1.0,0.5857142857142856,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5383333333333333,0.7,0.7,0.66,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.6833333333333333,0.6183333333333333,0.9666666666666666,0.7207142857142858,1,1
banana,0.8083333333333332,1.0,0.7833333333333333,0.8566666666666667,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7438333333333333
F1-Score:  0.8078095238095238
Precision:  0.7836666666666667
Recall:  0.9166666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7716666666666666,0.825,0.9,0.8457142857142858,1,1
like,0.7,1.0,0.8666666666666666,0.9099999999999999,1,0
salad,0.4533333333333333,0.47833333333333333,0.95,0.6204761904761905,1,1
corn,0.375,0.475,0.8833333333333332,0.5923809523809525,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7216666666666666,0.75,0.85,0.7833333333333333,1,1
green,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
cucumber,0.8383333333333333,0.7666666666666667,1.0,0.8433333333333334,1,1
banana,0.825,1.0,0.7666666666666667,0.8533333333333333,1,1
look,0.6,1.0,0.7666666666666666,0.8533333333333333,1,0
Folder Number:  6000
Accuracy:  0.7135
F1-Score:  0.824857142857143
Precision:  0.8295
Recall:  0.8899999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,0.8833333333333332,0.9666666666666666,0.9066666666666666,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.23666666666666666,0.34833333333333333,0.8333333333333333,0.4738095238095238,1,1
corn,0.45999999999999996,0.5183333333333333,0.9333333333333332,0.6478571428571429,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7633333333333333,0.8666666666666666,0.8,0.7933333333333333,1,1
green,0.65,1.0,0.8166666666666667,0.8800000000000001,1,0
cucumber,0.7866666666666666,0.7,0.9666666666666666,0.7980952380952381,1,1
banana,0.7166666666666666,1.0,0.7,0.7933333333333333,1,1
look,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
Folder Number:  6000
Accuracy:  0.7246666666666666
F1-Score:  0.8199761904761905
Precision:  0.8316666666666667
Recall:  0.8866666666666665
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7133333333333333,0.75,0.85,0.7699999999999999,1,1
like,0.7,1.0,0.8333333333333333,0.8933333333333333,1,0
salad,0.38666666666666666,0.44499999999999995,0.9333333333333332,0.5716666666666667,1,1
corn,0.4583333333333333,0.4916666666666666,0.9666666666666666,0.6357142857142858,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5216666666666667,0.65,0.7166666666666666,0.6533333333333333,1,1
green,0.9,1.0,0.95,0.9666666666666666,1,0
cucumber,0.5549999999999999,0.5766666666666667,0.9,0.676904761904762,1,1
banana,0.8916666666666666,1.0,0.8166666666666667,0.8800000000000001,1,1
look,0.6,1.0,0.8166666666666667,0.8766666666666666,1,0
Folder Number:  6000
Accuracy:  0.6726666666666665
F1-Score:  0.7924285714285715
Precision:  0.7913333333333333
Recall:  0.8783333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8083333333333332,0.7666666666666666,0.9166666666666666,0.8099999999999999,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.31333333333333335,0.3716666666666667,0.9166666666666666,0.5147619047619049,1,1
corn,0.32499999999999996,0.475,0.8166666666666667,0.5866666666666667,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6233333333333333,0.7,0.75,0.6766666666666667,1,1
green,0.9,1.0,0.95,0.9666666666666666,1,0
cucumber,0.6016666666666667,0.5766666666666667,0.9166666666666666,0.6883333333333334,1,1
banana,0.625,1.0,0.6166666666666666,0.7466666666666667,1,1
look,0.65,1.0,0.8166666666666667,0.8799999999999999,1,0
Folder Number:  6000
Accuracy:  0.6746666666666667
